26/09/2005;146.834;149.048
27/09/2005;146.84;148.797
28/09/2005;147.137;149.213
29/09/2005;147.781;149.883
30/09/2005;147.565;149.799
03/10/2005;147.644;149.661
04/10/2005;147.456;149.563
05/10/2005;145.632;147.645
06/10/2005;144.288;146.278
07/10/2005;144.259;146.263
10/10/2005;144.39;146.479
11/10/2005;143.941;146.023
12/10/2005;144.016;145.994
13/10/2005;143.421;145.514
14/10/2005;143.51;145.393
17/10/2005;143.841;145.863
18/10/2005;143.769;145.885
19/10/2005;142.961;145.078
20/10/2005;142.587;144.51
21/10/2005;142.383;144.365
24/10/2005;143.022;145.107
25/10/2005;143.202;145.284
26/10/2005;143.701;145.747
27/10/2005;142.907;144.93
28/10/2005;142.879;144.837
31/10/2005;144.329;146.324
01/11/2005;144.346;146.416
02/11/2005;144.505;146.581
03/11/2005;145.495;147.578
04/11/2005;145.516;147.575
07/11/2005;145.551;147.601
08/11/2005;145.896;147.928
09/11/2005;145.593;147.654
10/11/2005;146.075;148.079
11/11/2005;146.785;148.659
14/11/2005;147.18;149.44
15/11/2005;147.014;149.185
16/11/2005;147.127;149.181
17/11/2005;147.584;149.671
18/11/2005;148.342;150.312
21/11/2005;148.452;150.474
22/11/2005;148.272;150.417
23/11/2005;148.446;150.446
24/11/2005;148.767;150.785
25/11/2005;148.835;150.991
28/11/2005;148.679;150.585
29/11/2005;148.473;150.453
30/11/2005;148.152;150.357
01/12/2005;148.257;150.195
02/12/2005;148.8;150.883
05/12/2005;148.629;150.867
06/12/2005;148.682;150.654
07/12/2005;148.548;150.721
08/12/2005;148.1;150.254
09/12/2005;148.144;150.293
12/12/2005;148.575;150.445
13/12/2005;148.574;150.62
14/12/2005;148.953;150.937
15/12/2005;149.035;151.017
16/12/2005;149.328;151.461
19/12/2005;149.243;151.192
