14/12/2018;141.573;140.991
17/12/2018;140.996;140.403
18/12/2018;141.548;140.945
19/12/2018;141.628;140.911
20/12/2018;141.13;140.321
21/12/2018;141.321;140.49
24/12/2018;141.534;140.905
25/12/2018;142.035;141.464
26/12/2018;141.44;140.863
27/12/2018;140.806;140.179
28/12/2018;141.189;140.485
31/12/2018;141.14;140.279
01/01/2019;140.865;140.204
02/01/2019;141.5;140.823
03/01/2019;141.88;141.324
04/01/2019;142.228;141.634
07/01/2019;141.47;140.822
08/01/2019;141.193;140.326
09/01/2019;140.995;140.503
10/01/2019;140.818;139.99
11/01/2019;140.994;140.101
14/01/2019;140.817;139.904
15/01/2019;140.723;139.944
16/01/2019;140.715;139.806
17/01/2019;140.983;140.068
18/01/2019;141.064;140.299
21/01/2019;141.614;140.671
22/01/2019;141.567;140.788
23/01/2019;142.732;141.967
24/01/2019;143.192;142.463
25/01/2019;144.002;143.324
28/01/2019;143.688;142.879
29/01/2019;143.623;142.861
30/01/2019;143.986;143.19
31/01/2019;144.246;143.605
01/02/2019;143.55;142.936
04/02/2019;143.414;142.503
05/02/2019;143.731;142.969
06/02/2019;143.215;142.314
07/02/2019;141.358;140.683
08/02/2019;141.739;141.117
11/02/2019;142.231;141.543
12/02/2019;142.646;141.88
13/02/2019;141.142;140.437
14/02/2019;140.673;139.936
15/02/2019;140.156;139.351
18/02/2019;142.316;141.773
19/02/2019;142.883;142.165
20/02/2019;142.933;142.02
21/02/2019;142.609;141.957
22/02/2019;143.389;142.846
25/02/2019;143.365;142.795
26/02/2019;143.238;142.454
27/02/2019;142.13;141.419
28/02/2019;141.592;140.68
01/03/2019;142.416;141.569
04/03/2019;142.313;141.679
05/03/2019;142.721;142.131
06/03/2019;143.112;142.605
07/03/2019;143.321;142.655
08/03/2019;144.366;143.654
11/03/2019;143.164;142.268
12/03/2019;144.387;143.647
13/03/2019;144.988;144.4
14/03/2019;146.216;145.276
15/03/2019;146.891;146.08
18/03/2019;147.233;146.58
19/03/2019;147.623;146.772
20/03/2019;148.135;147.375
21/03/2019;147.659;147.094
22/03/2019;147.795;147.183
25/03/2019;146.012;145.042
26/03/2019;145.43;144.53
27/03/2019;145.932;145.118
28/03/2019;144.716;144.057
29/03/2019;144.968;144.602
01/04/2019;145.779;145.159
02/04/2019;144.505;144.061
03/04/2019;146.245;145.728
04/04/2019;146.341;145.992
05/04/2019;146.358;145.734
08/04/2019;146.983;146.42
09/04/2019;147.489;146.93
10/04/2019;147.942;147.408
11/04/2019;147.729;147.02
12/04/2019;148.377;147.834
15/04/2019;148.94;148.471
16/04/2019;149.704;149.178
17/04/2019;149.599;148.944
18/04/2019;149.512;148.951
19/04/2019;148.739;148.053
22/04/2019;149.565;149.012
23/04/2019;149.397;148.853
24/04/2019;148.758;147.897
25/04/2019;149.354;148.637
26/04/2019;150.249;149.571
29/04/2019;148.377;147.654
30/04/2019;148.075;147.521
01/05/2019;147.571;147.041
02/05/2019;147.621;147.098
03/05/2019;148.062;147.335
06/05/2019;147.477;146.617
07/05/2019;147.199;146.527
08/05/2019;147.324;146.629
09/05/2019;147.729;146.959
10/05/2019;148.106;147.524
13/05/2019;147.088;146.415
14/05/2019;146.407;145.608
